# purification_name	identification	day	number	bait	prey	score
RFC3_2	LC-MS/MS			YNL290W	YOR374W	
RFC3_2	LC-MS/MS			YNL290W	YPL235W	
RFC4_1	LC-MS/MS			YOL094C	YBL099W	
RFC4_1	LC-MS/MS			YOL094C	YCL018W	
RFC4_1	LC-MS/MS			YOL094C	YCL028W	
RFC4_1	LC-MS/MS			YOL094C	YCL040W	
RFC4_1	LC-MS/MS			YOL094C	YDL126C	
RFC4_1	LC-MS/MS			YOL094C	YDR143C	
RFC4_1	LC-MS/MS			YOL094C	YFL018C	
RFC4_1	LC-MS/MS			YOL094C	YFL039C	
RFC4_1	LC-MS/MS			YOL094C	YGL048C	
RFC4_1	LC-MS/MS			YOL094C	YGL245W	
RFC4_1	LC-MS/MS			YOL094C	YJL008C	
RFC4_1	LC-MS/MS			YOL094C	YJL034W	
RFC4_1	LC-MS/MS			YOL094C	YJR068W	
RFC4_1	LC-MS/MS			YOL094C	YLR259C	
RFC4_1	LC-MS/MS			YOL094C	YLR304C	
RFC4_1	LC-MS/MS			YOL094C	YMR205C	
RFC4_1	LC-MS/MS			YOL094C	YMR214W	
RFC4_1	LC-MS/MS			YOL094C	YOR144C	
RFC4_1	LC-MS/MS			YOL094C	YOR217W	
RFC4_1	LC-MS/MS			YOL094C	YPL061W	
RFC4_1	LC-MS/MS			YOL094C	YPL240C	
RFC4_2	LC-MS/MS			YOL094C	YBL099W	
RFC4_2	LC-MS/MS			YOL094C	YCL018W	
RFC4_2	LC-MS/MS			YOL094C	YDL126C	
RFC4_2	LC-MS/MS			YOL094C	YDR214W	
RFC4_2	LC-MS/MS			YOL094C	YDR394W	
RFC4_2	LC-MS/MS			YOL094C	YGL234W	
RFC4_2	LC-MS/MS			YOL094C	YHR020W	
RFC4_2	LC-MS/MS			YOL094C	YIL075C	
RFC4_2	LC-MS/MS			YOL094C	YJL008C	
RFC4_2	LC-MS/MS			YOL094C	YJR068W	
RFC4_2	LC-MS/MS			YOL094C	YJR121W	
RFC4_2	LC-MS/MS			YOL094C	YLL026W	
RFC4_2	LC-MS/MS			YOL094C	YLR259C	
RFC4_2	LC-MS/MS			YOL094C	YMR205C	
RFC4_2	LC-MS/MS			YOL094C	YMR303C	
RFC4_2	LC-MS/MS			YOL094C	YOR217W	
RFC4_2	LC-MS/MS			YOL094C	YPL061W	
RGT2_1	LC-MS/MS			YDL138W	YJL130C	
RGT2_1	LC-MS/MS			YDL138W	YJR121W	
RGT2_1	LC-MS/MS			YDL138W	YLR180W	
RGT2_1	LC-MS/MS			YDL138W	YNL064C	
RHC18_1	LC-MS/MS			YLR383W	YAR073W	
RHC18_1	LC-MS/MS			YLR383W	YBR009C	
RHC18_1	LC-MS/MS			YLR383W	YCL037C	
RHC18_1	LC-MS/MS			YLR383W	YJL034W	
RHC18_1	LC-MS/MS			YLR383W	YLR180W	
RHC18_1	LC-MS/MS			YLR383W	YLR259C	
RHC18_1	LC-MS/MS			YLR383W	YML056C	
RHC18_1	LC-MS/MS			YLR383W	YNL064C	
RHC18_1	LC-MS/MS			YLR383W	YNL189W	
RHC18_1	LC-MS/MS			YLR383W	YOL055C	
RHC18_2	LC-MS/MS			YLR383W	YJL088W	
RHO1_1	LC-MS/MS			YPR165W	YBR218C	
RHO1_1	LC-MS/MS			YPR165W	YDL229W	
RHO1_1	LC-MS/MS			YPR165W	YEL071W	
RHO1_1	LC-MS/MS			YPR165W	YER091C	
RHO1_1	LC-MS/MS			YPR165W	YER177W	
RHO1_1	LC-MS/MS			YPR165W	YFL039C	
RHO1_1	LC-MS/MS			YPR165W	YFR044C	
RHO1_1	LC-MS/MS			YPR165W	YFR053C	
RHO1_1	LC-MS/MS			YPR165W	YGL202W	
RHO1_1	LC-MS/MS			YPR165W	YGL253W	
RHO1_1	LC-MS/MS			YPR165W	YGR094W	
RHO1_1	LC-MS/MS			YPR165W	YGR155W	
RHO1_1	LC-MS/MS			YPR165W	YHR179W	
RHO1_1	LC-MS/MS			YPR165W	YJR016C	
RHO1_1	LC-MS/MS			YPR165W	YLR153C	
RHO1_1	LC-MS/MS			YPR165W	YLR259C	
RHO1_1	LC-MS/MS			YPR165W	YLR438W	
RHO1_1	LC-MS/MS			YPR165W	YML028W	
RHO1_1	LC-MS/MS			YPR165W	YMR186W	
RHO1_1	LC-MS/MS			YPR165W	YOR230W	
RHO1_1	LC-MS/MS			YPR165W	YOR375C	
RHO1_1	LC-MS/MS			YPR165W	YPL028W	
RHO1_1	LC-MS/MS			YPR165W	YPL061W	
RHO1_1	LC-MS/MS			YPR165W	YPL262W	
RHO2_1	LC-MS/MS			YNL090W	YBL099W	
RHO2_1	LC-MS/MS			YNL090W	YBR020W	
RHO2_1	LC-MS/MS			YNL090W	YBR127C	
RHO2_1	LC-MS/MS			YNL090W	YFL037W	
RHO2_1	LC-MS/MS			YNL090W	YJR121W	
RHO2_1	LC-MS/MS			YNL090W	YML085C	
RHO2_1	LC-MS/MS			YNL090W	YMR229C	
RHO2_1	LC-MS/MS			YNL090W	YNL055C	
RHO2_1	LC-MS/MS			YNL090W	YNL085W	
RHO2_1	LC-MS/MS			YNL090W	YNL210W	
RHO2_1	LC-MS/MS			YNL090W	YOL055C	
RHO2_1	LC-MS/MS			YNL090W	YOR089C	
RHO2_1	LC-MS/MS			YNL090W	YPL258C	
RHO4_1	LC-MS/MS			YKR055W	YBR196C	
RHO4_1	LC-MS/MS			YKR055W	YBR218C	
RHO4_1	LC-MS/MS			YKR055W	YDL055C	
RHO4_1	LC-MS/MS			YKR055W	YDR099W	
RHO4_1	LC-MS/MS			YKR055W	YER091C	
RHO4_1	LC-MS/MS			YKR055W	YGL245W	
RHO4_1	LC-MS/MS			YKR055W	YGR254W	
RHO4_1	LC-MS/MS			YKR055W	YJL052W	
RHO4_1	LC-MS/MS			YKR055W	YJR009C	
RHO4_1	LC-MS/MS			YKR055W	YJR045C	
RHO4_1	LC-MS/MS			YKR055W	YKL216W	
RHO4_1	LC-MS/MS			YKR055W	YLR259C	
RHO4_1	LC-MS/MS			YKR055W	YMR186W	
RHO5_1	LC-MS/MS			YNL180C	YBR011C	
RHO5_1	LC-MS/MS			YNL180C	YCL018W	
RHO5_1	LC-MS/MS			YNL180C	YDR099W	
RHO5_1	LC-MS/MS			YNL180C	YDR353W	
RHO5_1	LC-MS/MS			YNL180C	YJL052W	
RHO5_1	LC-MS/MS			YNL180C	YJR009C	
RHO5_1	LC-MS/MS			YNL180C	YKL060C	
RHO5_1	LC-MS/MS			YNL180C	YLR355C	
RIM11_1	LC-MS/MS			YMR139W	YAL029C	
RIM11_1	LC-MS/MS			YMR139W	YBR126C	
RIM11_1	LC-MS/MS			YMR139W	YBR140C	
RIM11_1	LC-MS/MS			YMR139W	YCL040W	
RIM11_1	LC-MS/MS			YMR139W	YDR170W-A	
RIM11_1	LC-MS/MS			YMR139W	YDR507C	
RIM11_1	LC-MS/MS			YMR139W	YER052C	
RIM11_1	LC-MS/MS			YMR139W	YER099C	
RIM11_1	LC-MS/MS			YMR139W	YER132C	
RIM11_1	LC-MS/MS			YMR139W	YER138C	
RIM11_1	LC-MS/MS			YMR139W	YER160C	
RIM11_1	LC-MS/MS			YMR139W	YFR053C	
RIM11_1	LC-MS/MS			YMR139W	YHL011C	
RIM11_1	LC-MS/MS			YMR139W	YJR027W	
RIM11_1	LC-MS/MS			YMR139W	YJR028W	
RIM11_1	LC-MS/MS			YMR139W	YJR045C	
RIM11_1	LC-MS/MS			YMR139W	YKR048C	
RIM11_1	LC-MS/MS			YMR139W	YLR133W	
RIM11_1	LC-MS/MS			YMR139W	YLR310C	
RIM11_1	LC-MS/MS			YMR139W	YML100W	
RIM11_1	LC-MS/MS			YMR139W	YMR066W	
RIM11_1	LC-MS/MS			YMR139W	YNL071W	
RIM11_1	LC-MS/MS			YMR139W	YNL199C	
RIM11_1	LC-MS/MS			YMR139W	YOL061W	
RIM11_1	LC-MS/MS			YMR139W	YOL081W	
RIM11_1	LC-MS/MS			YMR139W	YOR326W	
RIM15_1	LC-MS/MS			YFL033C	YDL229W	
RIM15_1	LC-MS/MS			YFL033C	YER043C	
RIM15_1	LC-MS/MS			YFL033C	YER091C	
RIM15_1	LC-MS/MS			YFL033C	YER177W	
RIM15_1	LC-MS/MS			YFL033C	YGL062W	
RIM15_1	LC-MS/MS			YFL033C	YGR254W	
RIM15_1	LC-MS/MS			YFL033C	YLR259C	
RIM15_1	LC-MS/MS			YFL033C	YMR186W	
RIM15_1	LC-MS/MS			YFL033C	YPL031C	
RIS1_1	LC-MS/MS			YOR191W	YHR171W	
RIS1_1	LC-MS/MS			YOR191W	YNL061W	
RIS1_1	LC-MS/MS			YOR191W	YPR016C	
RLF2_1	LC-MS/MS			YPR018W	YJL008C	
RLF2_1	LC-MS/MS			YPR018W	YJR045C	
RLF2_1	LC-MS/MS			YPR018W	YLR347C	
RLF2_1	LC-MS/MS			YPR018W	YNL189W	
RNA1_1	LC-MS/MS			YMR235C	YDR002W	
RNA1_1	LC-MS/MS			YMR235C	YIL125W	
RNA1_1	LC-MS/MS			YMR235C	YLR293C	
RNA1_1	LC-MS/MS			YMR235C	YOR185C	
RNA1_1	LC-MS/MS			YMR235C	YPL111W	
RNR3_1	LC-MS/MS			YIL066C	YBL099W	
RNR3_1	LC-MS/MS			YIL066C	YBR072W	
RNR3_1	LC-MS/MS			YIL066C	YBR118W	
RNR3_1	LC-MS/MS			YIL066C	YCL018W	
RNR3_1	LC-MS/MS			YIL066C	YCL028W	
RNR3_1	LC-MS/MS			YIL066C	YDL029W	
RNR3_1	LC-MS/MS			YIL066C	YDL055C	
RNR3_1	LC-MS/MS			YIL066C	YDR224C	
RNR3_1	LC-MS/MS			YIL066C	YDR427W	
RNR3_1	LC-MS/MS			YIL066C	YER070W	
RNR3_1	LC-MS/MS			YIL066C	YFL018C	
RNR3_1	LC-MS/MS			YIL066C	YFL037W	
RNR3_1	LC-MS/MS			YIL066C	YFL039C	
RNR3_1	LC-MS/MS			YIL066C	YFR052W	
RNR3_1	LC-MS/MS			YIL066C	YGL048C	
RNR3_1	LC-MS/MS			YIL066C	YGL206C	
RNR3_1	LC-MS/MS			YIL066C	YGR155W	
RNR3_1	LC-MS/MS			YIL066C	YGR282C	
RNR3_1	LC-MS/MS			YIL066C	YHR024C	
RNR3_1	LC-MS/MS			YIL066C	YJL066C	
RNR3_1	LC-MS/MS			YIL066C	YKL035W	
RNR3_1	LC-MS/MS			YIL066C	YLR163C	
RNR3_1	LC-MS/MS			YIL066C	YLR259C	
RNR3_1	LC-MS/MS			YIL066C	YML085C	
RNR3_1	LC-MS/MS			YIL066C	YMR214W	
RNR3_1	LC-MS/MS			YIL066C	YNL064C	
RNR3_1	LC-MS/MS			YIL066C	YNL085W	
RNR3_1	LC-MS/MS			YIL066C	YNL134C	
RNR3_1	LC-MS/MS			YIL066C	YPL235W	
RPA190_1	LC-MS/MS			YOR341W	YBR154C	
RPA190_1	LC-MS/MS			YOR341W	YCL018W	
RPA190_1	LC-MS/MS			YOR341W	YDL126C	
RPA190_1	LC-MS/MS			YOR341W	YKL152C	
RPA190_1	LC-MS/MS			YOR341W	YOR340C	
RPA190_1	LC-MS/MS			YOR341W	YPR010C	
RPC19_1	LC-MS/MS			YNL113W	YBL099W	
RPC19_1	LC-MS/MS			YNL113W	YBR009C	
RPC19_1	LC-MS/MS			YNL113W	YBR118W	
RPC19_1	LC-MS/MS			YNL113W	YBR127C	
RPC19_1	LC-MS/MS			YNL113W	YDL055C	
RPC19_1	LC-MS/MS			YNL113W	YFL018C	
RPC19_1	LC-MS/MS			YNL113W	YFL037W	
RPC19_1	LC-MS/MS			YNL113W	YFR011C	
RPC19_1	LC-MS/MS			YNL113W	YFR053C	
RPC19_1	LC-MS/MS			YNL113W	YJR045C	
RPC19_1	LC-MS/MS			YNL113W	YJR063W	
RPC19_1	LC-MS/MS			YNL113W	YJR121W	
RPC19_1	LC-MS/MS			YNL113W	YML085C	
RPC19_1	LC-MS/MS			YNL113W	YNL071W	
RPC19_1	LC-MS/MS			YNL113W	YOR207C	
RPC19_1	LC-MS/MS			YNL113W	YOR341W	
RPC19_1	LC-MS/MS			YNL113W	YPR010C	
RPC19_1	LC-MS/MS			YNL113W	YPR110C	
RPC40_1	LC-MS/MS			YPR110C	YBL015W	
RPC40_1	LC-MS/MS			YPR110C	YBL039C	
RPC40_1	LC-MS/MS			YPR110C	YBL076C	
RPC40_1	LC-MS/MS			YPR110C	YBL099W	
RPC40_1	LC-MS/MS			YPR110C	YBR019C	
RPC40_1	LC-MS/MS			YPR110C	YBR020W	
RPC40_1	LC-MS/MS			YPR110C	YBR072W	
RPC40_1	LC-MS/MS			YPR110C	YBR118W	
RPC40_1	LC-MS/MS			YPR110C	YBR127C	
RPC40_1	LC-MS/MS			YPR110C	YBR150C	
RPC40_1	LC-MS/MS			YPR110C	YBR154C	
RPC40_1	LC-MS/MS			YPR110C	YBR196C	
RPC40_1	LC-MS/MS			YPR110C	YBR218C	
RPC40_1	LC-MS/MS			YPR110C	YBR249C	
RPC40_1	LC-MS/MS			YPR110C	YCL018W	
RPC40_1	LC-MS/MS			YPR110C	YDL055C	
RPC40_1	LC-MS/MS			YPR110C	YDL126C	
RPC40_1	LC-MS/MS			YPR110C	YDL137W	
RPC40_1	LC-MS/MS			YPR110C	YDL185W	
RPC40_1	LC-MS/MS			YPR110C	YDL192W	
RPC40_1	LC-MS/MS			YPR110C	YDL229W	
RPC40_1	LC-MS/MS			YPR110C	YDR141C	
RPC40_1	LC-MS/MS			YPR110C	YDR148C	
RPC40_1	LC-MS/MS			YPR110C	YDR214W	
RPC40_1	LC-MS/MS			YPR110C	YDR216W	
RPC40_1	LC-MS/MS			YPR110C	YDR388W	
RPC40_1	LC-MS/MS			YPR110C	YDR453C	
RPC40_1	LC-MS/MS			YPR110C	YDR502C	
RPC40_1	LC-MS/MS			YPR110C	YER021W	
RPC40_1	LC-MS/MS			YPR110C	YER025W	
RPC40_1	LC-MS/MS			YPR110C	YER043C	
RPC40_1	LC-MS/MS			YPR110C	YER091C	
RPC40_1	LC-MS/MS			YPR110C	YER103W	
RPC40_1	LC-MS/MS			YPR110C	YER138C	
RPC40_1	LC-MS/MS			YPR110C	YER177W	
RPC40_1	LC-MS/MS			YPR110C	YFL037W	
RPC40_1	LC-MS/MS			YPR110C	YFL039C	
RPC40_1	LC-MS/MS			YPR110C	YFL042C	
RPC40_1	LC-MS/MS			YPR110C	YFR053C	
RPC40_1	LC-MS/MS			YPR110C	YGL016W	
RPC40_1	LC-MS/MS			YPR110C	YGL026C	
RPC40_1	LC-MS/MS			YPR110C	YGL062W	
RPC40_1	LC-MS/MS			YPR110C	YGL137W	
RPC40_1	LC-MS/MS			YPR110C	YGL173C	
RPC40_1	LC-MS/MS			YPR110C	YGL206C	
RPC40_1	LC-MS/MS			YPR110C	YGL245W	
RPC40_1	LC-MS/MS			YPR110C	YGR094W	
RPC40_1	LC-MS/MS			YPR110C	YGR240C	
RPC40_1	LC-MS/MS			YPR110C	YGR254W	
RPC40_1	LC-MS/MS			YPR110C	YHL030W	
RPC40_1	LC-MS/MS			YPR110C	YHR020W	
RPC40_1	LC-MS/MS			YPR110C	YHR112C	
RPC40_1	LC-MS/MS			YPR110C	YHR179W	
RPC40_1	LC-MS/MS			YPR110C	YHR183W	
RPC40_1	LC-MS/MS			YPR110C	YIL128W	
RPC40_1	LC-MS/MS			YPR110C	YJL008C	
RPC40_1	LC-MS/MS			YPR110C	YJL034W	
RPC40_1	LC-MS/MS			YPR110C	YJL052W	
RPC40_1	LC-MS/MS			YPR110C	YJL066C	
RPC40_1	LC-MS/MS			YPR110C	YJL088W	
RPC40_1	LC-MS/MS			YPR110C	YJL130C	
RPC40_1	LC-MS/MS			YPR110C	YJR009C	
RPC40_1	LC-MS/MS			YPR110C	YJR045C	
RPC40_1	LC-MS/MS			YPR110C	YJR109C	
RPC40_1	LC-MS/MS			YPR110C	YJR121W	
RPC40_1	LC-MS/MS			YPR110C	YKL035W	
RPC40_1	LC-MS/MS			YPR110C	YKL060C	
RPC40_1	LC-MS/MS			YPR110C	YKL085W	
RPC40_1	LC-MS/MS			YPR110C	YKL104C	
RPC40_1	LC-MS/MS			YPR110C	YKL144C	
RPC40_1	LC-MS/MS			YPR110C	YKL152C	
RPC40_1	LC-MS/MS			YPR110C	YKL182W	
RPC40_1	LC-MS/MS			YPR110C	YKL218C	
RPC40_1	LC-MS/MS			YPR110C	YLR044C	
RPC40_1	LC-MS/MS			YPR110C	YLR058C	
RPC40_1	LC-MS/MS			YPR110C	YLR086W	
RPC40_1	LC-MS/MS			YPR110C	YLR180W	
RPC40_1	LC-MS/MS			YPR110C	YLR304C	
RPC40_1	LC-MS/MS			YPR110C	YLR354C	
RPC40_1	LC-MS/MS			YPR110C	YLR355C	
RPC40_1	LC-MS/MS			YPR110C	YML085C	
RPC40_1	LC-MS/MS			YPR110C	YML124C	
RPC40_1	LC-MS/MS			YPR110C	YMR205C	
RPC40_1	LC-MS/MS			YPR110C	YMR285C	
RPC40_1	LC-MS/MS			YPR110C	YMR303C	
RPC40_1	LC-MS/MS			YPR110C	YNL113W	
RPC40_1	LC-MS/MS			YPR110C	YNL229C	
RPC40_1	LC-MS/MS			YPR110C	YNL248C	
RPC40_1	LC-MS/MS			YPR110C	YNL308C	
RPC40_1	LC-MS/MS			YPR110C	YNR003C	
RPC40_1	LC-MS/MS			YPR110C	YNR016C	
RPC40_1	LC-MS/MS			YPR110C	YOL055C	
RPC40_1	LC-MS/MS			YPR110C	YOR116C	
RPC40_1	LC-MS/MS			YPR110C	YOR136W	
RPC40_1	LC-MS/MS			YPR110C	YOR207C	
RPC40_1	LC-MS/MS			YPR110C	YOR332W	
RPC40_1	LC-MS/MS			YPR110C	YOR341W	
RPC40_1	LC-MS/MS			YPR110C	YOR374W	
RPC40_1	LC-MS/MS			YPR110C	YPL061W	
RPC40_1	LC-MS/MS			YPR110C	YPL160W	
RPC40_1	LC-MS/MS			YPR110C	YPL235W	
RPC40_1	LC-MS/MS			YPR110C	YPL258C	
RPC40_1	LC-MS/MS			YPR110C	YPR010C	
RPC40_1	LC-MS/MS			YPR110C	YPR067W	
RPC40_1	LC-MS/MS			YPR110C	YPR187W	
RPC40_1	LC-MS/MS			YPR110C	YPR190C	
RPL5_1	LC-MS/MS			YPL131W	YHR052W	
RPL5_1	LC-MS/MS			YPL131W	YPR016C	
RPN5_1	LC-MS/MS			YDL147W	YBL099W	
RPN5_1	LC-MS/MS			YDL147W	YDL007W	
RPN5_1	LC-MS/MS			YDL147W	YDL097C	
RPN5_1	LC-MS/MS			YDL147W	YDR427W	
RPN5_1	LC-MS/MS			YDL147W	YFR052W	
RPN5_1	LC-MS/MS			YDL147W	YFR053C	
RPN5_1	LC-MS/MS			YDL147W	YGL200C	
RPN5_1	LC-MS/MS			YDL147W	YHR027C	
RPN5_1	LC-MS/MS			YDL147W	YIL075C	
RPN5_1	LC-MS/MS			YDL147W	YIL125W	
RPN5_1	LC-MS/MS			YDL147W	YJR045C	
RPN5_1	LC-MS/MS			YDL147W	YKL145W	
RPN5_1	LC-MS/MS			YDL147W	YOR261C	
RPN5_1	LC-MS/MS			YDL147W	YPR159W	
RPP0_1	LC-MS/MS			YLR340W	YBL099W	
RPP0_1	LC-MS/MS			YLR340W	YBR009C	
RPP0_1	LC-MS/MS			YLR340W	YBR118W	
RPP0_1	LC-MS/MS			YLR340W	YCL040W	
RPP0_1	LC-MS/MS			YLR340W	YDL055C	
RPP0_1	LC-MS/MS			YLR340W	YDR342C	
RPP0_1	LC-MS/MS			YLR340W	YEL034W	
RPP0_1	LC-MS/MS			YLR340W	YER067W	
RPP0_1	LC-MS/MS			YLR340W	YFR053C	
RPP0_1	LC-MS/MS			YLR340W	YGL068W	
RPP0_1	LC-MS/MS			YLR340W	YHR087W	
RPP0_1	LC-MS/MS			YLR340W	YHR170W	
RPP0_1	LC-MS/MS			YLR340W	YJL008C	
RPP0_1	LC-MS/MS			YLR340W	YJL130C	
RPP0_1	LC-MS/MS			YLR340W	YJR121W	
RPP0_1	LC-MS/MS			YLR340W	YLR109W	
RPP0_1	LC-MS/MS			YLR340W	YLR287C	
RPP0_1	LC-MS/MS			YLR340W	YNL064C	
RPP0_1	LC-MS/MS			YLR340W	YPR016C	
RPT3_1	LC-MS/MS			YDR394W	YBR020W	
RPT3_1	LC-MS/MS			YDR394W	YBR118W	
RPT3_1	LC-MS/MS			YDR394W	YBR127C	
RPT3_1	LC-MS/MS			YDR394W	YCL018W	
RPT3_1	LC-MS/MS			YDR394W	YCL064C	
RPT3_1	LC-MS/MS			YDR394W	YDL007W	
RPT3_1	LC-MS/MS			YDR394W	YDL029W	
RPT3_1	LC-MS/MS			YDR394W	YDL055C	
RPT3_1	LC-MS/MS			YDR394W	YDL097C	
RPT3_1	LC-MS/MS			YDR394W	YDL147W	
RPT3_1	LC-MS/MS			YDR394W	YDR427W	
RPT3_1	LC-MS/MS			YDR394W	YEL034W	
RPT3_1	LC-MS/MS			YDR394W	YER021W	
RPT3_1	LC-MS/MS			YDR394W	YFL016C	
RPT3_1	LC-MS/MS			YDR394W	YFR004W	
RPT3_1	LC-MS/MS			YDR394W	YFR052W	
RPT3_1	LC-MS/MS			YDR394W	YGL004C	
RPT3_1	LC-MS/MS			YDR394W	YGL048C	
RPT3_1	LC-MS/MS			YDR394W	YGR232W	
RPT3_1	LC-MS/MS			YDR394W	YHR027C	
RPT3_1	LC-MS/MS			YDR394W	YHR200W	
RPT3_1	LC-MS/MS			YDR394W	YIL075C	
RPT3_1	LC-MS/MS			YDR394W	YJL008C	
RPT3_1	LC-MS/MS			YDR394W	YJL130C	
RPT3_1	LC-MS/MS			YDR394W	YJR045C	
RPT3_1	LC-MS/MS			YDR394W	YKL073W	
RPT3_1	LC-MS/MS			YDR394W	YKL145W	
RPT3_1	LC-MS/MS			YDR394W	YLR106C	
RPT3_1	LC-MS/MS			YDR394W	YLR180W	
RPT3_1	LC-MS/MS			YDR394W	YLR216C	
RPT3_1	LC-MS/MS			YDR394W	YLR259C	
RPT3_1	LC-MS/MS			YDR394W	YLR306W	
RPT3_1	LC-MS/MS			YDR394W	YMR205C	
RPT3_1	LC-MS/MS			YDR394W	YNL055C	
RPT3_1	LC-MS/MS			YDR394W	YNL064C	
RPT3_1	LC-MS/MS			YDR394W	YNL085W	
RPT3_1	LC-MS/MS			YDR394W	YOL055C	
RPT3_1	LC-MS/MS			YDR394W	YOR027W	
RPT3_1	LC-MS/MS			YDR394W	YOR117W	
RPT3_1	LC-MS/MS			YDR394W	YOR136W	
RPT3_1	LC-MS/MS			YDR394W	YOR151C	
RPT3_1	LC-MS/MS			YDR394W	YOR259C	
RPT3_1	LC-MS/MS			YDR394W	YOR261C	
RPT3_1	LC-MS/MS			YDR394W	YPL235W	
RPT3_1	LC-MS/MS			YDR394W	YPL240C	
RPT3_1	LC-MS/MS			YDR394W	YPR108W	
RRN10_1	LC-MS/MS			YBL025W	YER178W	
RRP9_1	LC-MS/MS			YPR137W	YBL004W	
RRP9_1	LC-MS/MS			YPR137W	YBR072W	
RRP9_1	LC-MS/MS			YPR137W	YDR300C	
RRP9_1	LC-MS/MS			YPR137W	YFR053C	
RRP9_1	LC-MS/MS			YPR137W	YGL146C	
RRP9_1	LC-MS/MS			YPR137W	YHR199C	
RRP9_1	LC-MS/MS			YPR137W	YJL052W	
RRP9_1	LC-MS/MS			YPR137W	YOL078W	
RRP9_1	LC-MS/MS			YPR137W	YOR310C	
RSG1_1	LC-MS/MS			YCR027C	YKL152C	
RSP5_1	LC-MS/MS			YER125W	YBR127C	
RSP5_1	LC-MS/MS			YER125W	YBR154C	
RSP5_1	LC-MS/MS			YER125W	YBR196C	
RSP5_1	LC-MS/MS			YER125W	YCL028W	
RSP5_1	LC-MS/MS			YER125W	YDL140C	
RSP5_1	LC-MS/MS			YER125W	YDR343C	
RSP5_1	LC-MS/MS			YER125W	YFL039C	
RSP5_1	LC-MS/MS			YER125W	YGR136W	
RSP5_1	LC-MS/MS			YER125W	YIL021W	
RSP5_1	LC-MS/MS			YER125W	YKR018C	
RSP5_1	LC-MS/MS			YER125W	YLR392C	
RSP5_1	LC-MS/MS			YER125W	YML123C	
RSP5_1	LC-MS/MS			YER125W	YMR275C	
RSP5_1	LC-MS/MS			YER125W	YNL071W	
RSP5_1	LC-MS/MS			YER125W	YOL055C	
RSP5_1	LC-MS/MS			YER125W	YOR151C	
RSP5_1	LC-MS/MS			YER125W	YPL258C	
RSP5_1	LC-MS/MS			YER125W	YPR187W	
RSP5_2	LC-MS/MS			YER125W	YBR196C	
RSP5_2	LC-MS/MS			YER125W	YDL101C	
RSP5_2	LC-MS/MS			YER125W	YJL034W	
RSP5_2	LC-MS/MS			YER125W	YML123C	
RSP5_2	LC-MS/MS			YER125W	YMR275C	
RSP5_2	LC-MS/MS			YER125W	YNL071W	
RSP5_2	LC-MS/MS			YER125W	YOL055C	
RSP5_2	LC-MS/MS			YER125W	YPL258C	
RSR1_1	LC-MS/MS			YGR152C	YOR374W	
RTF1_1	LC-MS/MS			YGL244W	YBR081C	
RTF1_1	LC-MS/MS			YGL244W	YHR009C	
RTF1_1	LC-MS/MS			YGL244W	YMR066W	
RVB2_1	LC-MS/MS			YPL235W	YDR190C	
RVS161_1	LC-MS/MS			YCR009C	YBR019C	
RVS161_1	LC-MS/MS			YCR009C	YBR020W	
RVS161_1	LC-MS/MS			YCR009C	YBR072W	
RVS161_1	LC-MS/MS			YCR009C	YBR127C	
RVS161_1	LC-MS/MS			YCR009C	YBR169C	
RVS161_1	LC-MS/MS			YCR009C	YBR196C	
RVS161_1	LC-MS/MS			YCR009C	YCL018W	
RVS161_1	LC-MS/MS			YCR009C	YDL185W	
RVS161_1	LC-MS/MS			YCR009C	YDR171W	
RVS161_1	LC-MS/MS			YCR009C	YDR388W	
RVS161_1	LC-MS/MS			YCR009C	YER043C	
RVS161_1	LC-MS/MS			YCR009C	YER110C	
RVS161_1	LC-MS/MS			YCR009C	YGL060W	
RVS161_1	LC-MS/MS			YCR009C	YGR254W	
RVS161_1	LC-MS/MS			YCR009C	YJL052W	
RVS161_1	LC-MS/MS			YCR009C	YJL066C	
RVS161_1	LC-MS/MS			YCR009C	YJR009C	
RVS161_1	LC-MS/MS			YCR009C	YJR045C	
RVS161_1	LC-MS/MS			YCR009C	YKL104C	
RVS161_1	LC-MS/MS			YCR009C	YLR044C	
RVS161_1	LC-MS/MS			YCR009C	YLR304C	
RVS161_1	LC-MS/MS			YCR009C	YMR108W	
RVS161_1	LC-MS/MS			YCR009C	YNL055C	
RVS161_1	LC-MS/MS			YCR009C	YOL055C	
RVS161_1	LC-MS/MS			YCR009C	YOR232W	
RVS161_1	LC-MS/MS			YCR009C	YOR375C	
RVS167_1	LC-MS/MS			YDR388W	YBL045C	
RVS167_1	LC-MS/MS			YDR388W	YBR020W	
RVS167_1	LC-MS/MS			YDR388W	YBR118W	
RVS167_1	LC-MS/MS			YDR388W	YBR127C	
RVS167_1	LC-MS/MS			YDR388W	YBR196C	
RVS167_1	LC-MS/MS			YDR388W	YCL040W	
RVS167_1	LC-MS/MS			YDR388W	YCL043C	
RVS167_1	LC-MS/MS			YDR388W	YCR009C	
RVS167_1	LC-MS/MS			YDR388W	YDR023W	
RVS167_1	LC-MS/MS			YDR388W	YDR037W	
RVS167_1	LC-MS/MS			YDR388W	YDR148C	
RVS167_1	LC-MS/MS			YDR388W	YER003C	
RVS167_1	LC-MS/MS			YDR388W	YER043C	
RVS167_1	LC-MS/MS			YDR388W	YER091C	
RVS167_1	LC-MS/MS			YDR388W	YER125W	
RVS167_1	LC-MS/MS			YDR388W	YFL018C	
